        0.1260000000000013E+03        0.7068161018821005E+03        0.1250928035312547E+03       -0.6141206390199851E-01        0.9182061164387827E+03        0.2199907136475348E-04        0.4537032006895087E-06       -0.2742789054273173E-02        0.1207082436730411E+02        0.1064168907710339E-02       -0.4421779100133449E-04        0.7145797643009998E+00       -0.2742789054273173E-02        0.1207082436730411E+02       -0.3999999995160409E+00       -0.3999999994876905E+00       -0.3999999994585332E+00        0.0000000000000000E+00       -0.2706330728297458E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.1475811004638672E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1262000000000013E+03        0.7092394712626308E+03        0.1249356806245758E+03       -0.6808344992136894E-01        0.9206345729075296E+03       -0.4667568223352888E-04       -0.4136576489279715E-04       -0.2751632612473440E-02        0.1221374032016431E+02        0.1069275157294408E-02       -0.9033117481010506E-04        0.6431189369260412E+00       -0.2751632612473440E-02        0.1221374032016431E+02       -0.3999999978213807E+00       -0.3999999890614019E+00       -0.3999999735938072E+00        0.0000000000000000E+00       -0.2753830232372675E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.1638507843017578E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1264000000000013E+03        0.7116888137760933E+03        0.1247603303041371E+03       -0.7486211382205184E-01        0.9230901833503010E+03       -0.1010175357247736E-03        0.1447678732900226E-04       -0.2769698847435462E-02        0.1234236410754952E+02        0.1073411223079018E-02       -0.3588228005944401E-03        0.5788026706709894E+00       -0.2769698847435462E-02        0.1234236410754952E+02       -0.3999999897954575E+00       -0.3999999934794321E+00       -0.3999999963418635E+00        0.0000000000000000E+00       -0.2814328647988850E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.1744556427001953E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1266000000000013E+03        0.7141612597259059E+03        0.1245662728592740E+03       -0.8182106844173577E-01        0.9255702322252243E+03        0.4473060653287982E-04        0.8806046710571346E-04       -0.2841463407554351E-02        0.1245812464168372E+02        0.1076761480607083E-02       -0.4444634310752288E-03        0.5209184326602904E+00       -0.2841463407554351E-02        0.1245812464168372E+02       -0.3999999979991729E+00       -0.3999999717708723E+00       -0.3999999151443599E+00        0.0000000000000000E+00       -0.2849850358775733E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2077960968017578E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1268000000000013E+03        0.7166541841614734E+03        0.1243528260594776E+03       -0.8904267500646602E-01        0.9280722755222143E+03        0.2389414541827452E-03        0.5386468448071189E-04       -0.2930356093769398E-02        0.1256230832821578E+02        0.1079475337693753E-02       -0.6632618544682990E-03        0.4688215984221866E+00       -0.2930356093769398E-02        0.1256230832821578E+02       -0.3999999429069815E+00       -0.3999999011828123E+00       -0.3999998480851385E+00        0.0000000000000000E+00       -0.2906734550380834E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.1807880401611328E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1270000000000013E+03        0.7191651750897495E+03        0.1241191432099366E+03       -0.9660702361588638E-01        0.9305941136198260E+03        0.2446099660066539E-03       -0.5368671430626528E-04       -0.3063008464663060E-02        0.1265607264790022E+02        0.1081673994022240E-02       -0.6362515522830813E-03        0.4219333239086168E+00       -0.3063008464663060E-02        0.1265607264790022E+02       -0.3999999401659646E+00       -0.3999999712871835E+00       -0.3999999911099303E+00        0.0000000000000000E+00       -0.3028961603838365E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2044200897216797E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1272000000000013E+03        0.7216920029427043E+03        0.1238642112921453E+03       -0.1045467661486227E+00        0.9331337668158842E+03        0.3837647981477346E-04       -0.9587744019941402E-04       -0.3190258775119678E-02        0.1274045931268195E+02        0.1083454738206966E-02       -0.5799066127909341E-03        0.3797298848839973E+00       -0.3190258775119678E-02        0.1274045931268195E+02       -0.3999999985272458E+00       -0.3999999908124063E+00       -0.3999999470630313E+00        0.0000000000000000E+00       -0.3186585482215592E-02        0.1380000000000001E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2939033508300781E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1274000000000013E+03        0.7242326134279627E+03        0.1235870179313943E+03       -0.1128496730042152E+00        0.9356894532761183E+03       -0.1819733055656267E-03       -0.4421563785069060E-04       -0.3306240097677866E-02        0.1281640528965875E+02        0.1084897019260699E-02       -0.1691013097534302E-02        0.3417424775634384E+00       -0.3306240097677866E-02        0.1281640528965875E+02       -0.3999999668857161E+00       -0.3999999405248876E+00       -0.3999999065003703E+00        0.0000000000000000E+00       -0.3378380451754429E-02        0.1380000000000002E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2445697784423828E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1276000000000013E+03        0.7267850848394859E+03        0.1232863786798522E+03       -0.1217820210315428E+00        0.9382595691836013E+03       -0.1347579034933243E-03        0.5104609901579868E-04       -0.3644442717184731E-02        0.1288475378517144E+02        0.1086067360885337E-02       -0.1437641268128492E-02        0.3075579737968205E+00       -0.3644442717184731E-02        0.1288475378517144E+02       -0.3999999818403075E+00       -0.3999999959939500E+00       -0.3999999999332319E+00        0.0000000000000000E+00       -0.3646754106351416E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2766132354736328E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1278000000000013E+03        0.7293475104445074E+03        0.1229601954514528E+03       -0.1315606196294153E+00        0.9408426711001116E+03       -0.1520579655475494E-04        0.5306705703375777E-04       -0.3931970970810434E-02        0.1294626537993080E+02        0.1087014968454123E-02       -0.2671057963858681E-02        0.2767922439367322E+00       -0.3931970970810434E-02        0.1294626537993080E+02       -0.3999999997687838E+00       -0.3999999965085984E+00       -0.3999999822092519E+00        0.0000000000000000E+00       -0.3961001167623857E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2033901214599609E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1280000000000013E+03        0.7319180267606441E+03        0.1226060938740570E+03       -0.1424489568479290E+00        0.9434374600209766E+03        0.1591562130433523E-03        0.7203288067486840E-04       -0.4466182563582177E-02        0.1300162382871815E+02        0.1087786861206156E-02       -0.3819886459183134E-02        0.2491065214288229E+00       -0.4466182563582177E-02        0.1300162382871815E+02       -0.3999999746692999E+00       -0.3999999323988321E+00       -0.3999998697885196E+00        0.0000000000000000E+00       -0.4473653004915617E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2054500579833984E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1282000000000013E+03        0.7344946268896817E+03        0.1222203705809857E+03       -0.1550709817450941E+00        0.9460427669171486E+03        0.2996744751391406E-03        0.2117720689151959E-04       -0.5230159855418761E-02        0.1305144513300391E+02        0.1088419384894449E-02       -0.5233142645714616E-02        0.2241897488701714E+00       -0.5230159855418761E-02        0.1305144513300391E+02       -0.3999999101952090E+00       -0.3999998915466483E+00       -0.3999998711400693E+00        0.0000000000000000E+00       -0.5203810324231081E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2487277984619141E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1284000000000013E+03        0.7370750160340232E+03        0.1217976843426163E+03       -0.1701169903238319E+00        0.9486575397387267E+03        0.2537014092271412E-03       -0.6179676796355926E-04       -0.6276788384561624E-02        0.1309628308277794E+02        0.1088944342645445E-02       -0.4384243202997448E-02        0.2017626700013469E+00       -0.6276788384561624E-02        0.1309628308277794E+02       -0.3999999356355950E+00       -0.3999999720488635E+00       -0.3999999934922771E+00        0.0000000000000000E+00       -0.6237926489732755E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.1802921295166016E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1286000000000012E+03        0.7396565238297435E+03        0.1213313059823194E+03       -0.1877330412762847E+00        0.9512808316086821E+03        0.1127066616107107E-04       -0.1021553103121407E-03       -0.7153637025161063E-02        0.1313663561677821E+02        0.1089366942617660E-02       -0.2639254799023958E-02        0.1815769598675019E+00       -0.7153637025161063E-02        0.1313663561677821E+02       -0.3999999998729721E+00       -0.3999999826427891E+00       -0.3999999245046330E+00        0.0000000000000000E+00       -0.7162525017632435E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2047348022460938E-01        0.2000000000000000E+02        0.0000000000000000E+00
        0.1288000000000012E+03        0.7422364030876508E+03        0.1208153777122562E+03       -0.2072510170227560E+00        0.9539117902712350E+03       -0.1785620257479554E-03       -0.2661223387571523E-04       -0.7681487984965825E-02        0.1317295100875171E+02        0.1089702293573175E-02        0.9060355148095297E-03        0.1634104763237594E+00       -0.7681487984965825E-02        0.1317295100875171E+02       -0.3999999681156030E+00       -0.3999999534220932E+00       -0.3999999359523962E+00        0.0000000000000000E+00       -0.7725823169046991E-02        0.1380000000000000E+02        0.1380000000000000E+02        0.1380000000000000E+02        0.2103996276855469E-01        0.2000000000000000E+02        0.0000000000000000E+00
